,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
223,3.412372e-05,0.0,1.537152e-06,0.0003793938,400.0,1.0,111.8976,0.0192784971685336,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028105134,2,0,0,0,2,0.4153945,-1.481105,2.3118950000000003,5.5,0,0,99.55318,0,-1.124181e-05,90.0,0.0,-5.286884000000001e-07,-0.0001956994,-0.003835072
224,3.3331590000000004e-05,0.0,2.3532e-06,0.0003734149,400.0,1.0,111.8976,0.0192804886558558,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202817581896,2,0,0,0,2,0.4153944000000001,-1.481106,2.311894,5.5,0,0,99.55318,0,-1.097202e-05,90.0,0.0,-5.127438e-07,-0.0001926897,-0.003835072
225,3.1752870000000004e-05,0.0,3.381791e-06,0.0003612327,400.0,1.0,111.8976,0.019281886531727,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028355503,2,0,0,0,2,0.4153944000000001,-1.481106,2.311894,5.5,0,0,99.55318,0,-1.0435230000000003e-05,90.0,0.0,-4.642035e-07,-0.0001866322,-0.003835072
226,3.111099e-05,0.0,3.636119e-06,0.00035613720000000004,400.0,1.0,111.8976,0.0192840813255029,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028436736,2,0,0,0,2,0.4153944000000001,-1.481106,2.311894,5.5,0,0,99.55318,0,-1.021524e-05,90.0,0.0,-4.395273e-07,-0.0001841227,-0.003835072
227,3.035614e-05,0.0,3.838302e-06,0.0003500185,400.0,1.0,111.8976,0.0192858717962335,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028535968,2,0,0,0,2,0.4153943,-1.481106,2.311894,5.5,0,0,99.55318,0,-9.954039e-06,90.0,0.0,-4.076364e-07,-0.0001811232,-0.003835072
228,2.966981e-05,0.0,3.939729e-06,0.0003443371,400.0,1.0,111.8976,0.0192876280036731,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028628804,2,0,0,0,2,0.4153943,-1.481106,2.311894,5.5,0,0,99.55318,0,-9.713967e-06,90.0,0.0,-3.764476e-07,-0.00017834720000000002,-0.003835072
229,2.840386e-05,0.0,3.938876e-06,0.0003335693,400.0,1.0,111.8976,0.0192893506448331,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028805024,2,0,0,0,2,0.4153941,-1.481106,2.311894,5.5,0,0,99.55318,0,-9.264029e-06,90.0,0.0,-3.150906e-07,-0.0001730966,-0.003835072
230,2.778008e-05,0.0,3.856132e-06,0.00032814730000000004,400.0,1.0,111.8976,0.0192910404020274,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028893619,2,0,0,0,2,0.4153941,-1.481106,2.311894,5.5,0,0,99.55318,0,-9.039319e-06,90.0,0.0,-2.838973e-07,-0.0001704512,-0.003835072
231,2.717364e-05,0.0,3.727138e-06,0.0003228242,400.0,1.0,111.8976,0.0192926979419985,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202898049093,2,0,0,0,2,0.4153941,-1.481106,2.311894,5.5,0,0,99.55318,0,-8.819527e-06,90.0,0.0,-2.5357e-07,-0.00016784869999999998,-0.003835072
232,2.658300000000001e-05,0.0,3.561286e-06,0.00031760290000000004,400.0,1.0,111.8976,0.0192943239153548,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202906563005,2,0,0,0,2,0.4153939,-1.481106,2.311894,5.5,0,0,99.55318,0,-8.604521999999999e-06,90.0,0.0,-2.244363e-07,-0.0001652884,-0.003835072
233,2.600626000000001e-05,0.0,3.3649110000000007e-06,0.0003124853,400.0,1.0,111.8976,0.0192959189563161,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202914906105,2,0,0,0,2,0.4153938,-1.481106,2.311894,5.5,0,0,99.55318,0,-8.394187e-06,90.0,0.0,-1.9676460000000006e-07,-0.0001627693,-0.003835072
234,2.488733e-05,0.0,2.908888e-06,0.00030256310000000003,400.0,1.0,111.8976,0.0192974838893271,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262029310996,2,0,0,0,2,0.4153937,-1.481106,2.311894,5.5,0,0,99.55318,0,-7.987121e-06,90.0,0.0,-1.4659710000000002e-07,-0.00015785200000000002,-0.003835072
235,2.450786e-05,0.0,-3.1972470000000004e-05,0.0002950949,400.0,1.0,111.8976,0.0192990192845361,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262027036128,2,0,0,0,2,0.4153937,-1.481106,2.311894,5.5,0,0,99.55318,0,-7.724247e-06,90.0,0.0,2.849069e-07,-0.000155488,-0.003643318
236,2.233427e-05,0.0,-1.876742e-05,0.0002933448,400.0,1.0,111.8976,0.0193005255114725,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262024734997,2,0,0,0,2,0.4153937,-1.481106,2.311894,5.5,0,0,99.55318,0,-7.542728e-06,90.0,0.0,7.515903e-08,-0.00015313139999999998,-0.003643318
237,4.2017390000000015e-05,0.0,0.0002129323,0.0002733918,400.0,1.0,111.8976,0.0193020033472939,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262022382291,2,0,0,0,2,0.4153937,-1.481106,2.311894,5.5,0,0,99.55318,0,-7.157648e-06,90.0,0.0,2.82758e-07,-0.000148513,-0.003451565
238,1.983527e-05,0.0,-3.850316e-05,0.0002784802,400.0,1.0,111.8976,0.0193034533489034,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262018329422,2,0,0,0,2,0.4153936,-1.481106,2.311893,5.5,0,0,99.55318,0,-6.937754e-06,90.0,0.0,2.803713e-07,-0.0001462975,-0.003451565
239,1.881101e-05,0.0,-2.949668e-05,0.0002762334,400.0,1.0,111.8976,0.0193048757947021,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262015485651,2,0,0,0,2,0.4153936,-1.481106,2.311894,5.5,0,0,99.55318,0,-6.785955e-06,90.0,0.0,-1.04189e-08,-0.0001440761,-0.003451565
240,1.903231e-05,0.0,-1.655096e-05,0.0002723038,400.0,1.0,111.8976,0.0193062711908494,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262013904916,2,0,0,0,2,0.4153936,-1.481106,2.311894,5.5,0,0,99.55318,0,-6.634184e-06,90.0,0.0,-1.863627e-07,-0.0001418826,-0.003451565
241,1.88053e-05,0.0,-4.113162e-06,0.0002639171,400.0,1.0,111.8976,0.0193076401857389,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262012638924,2,0,0,0,2,0.4153936,-1.481106,2.311894,5.5,0,0,99.55318,0,-6.33092e-06,90.0,0.0,-3.331621e-07,-0.0001375952,-0.003451565
242,1.406879e-05,0.0,4.816068e-05,0.0002568775,400.0,1.0,111.8976,0.019308916931161,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262014532036,2,0,0,0,2,0.4153936,-1.481106,2.311893,5.5,0,0,99.55318,0,-6.274811999999997e-06,90.0,0.0,-1.029369e-06,-0.0001355304,-0.003643318
243,2.142087e-05,0.0,4.244423e-05,0.00025598900000000003,400.0,1.0,111.8976,0.019310235937423,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201786893,2,0,0,0,2,0.4153935,-1.481107,2.311893,5.5,0,0,99.55318,0,-6.127249e-06,90.0,0.0,-6.586006000000001e-07,-0.0001336092,-0.003643318
244,2.087125e-05,0.0,2.665297e-05,0.00025302150000000004,400.0,1.0,111.8976,0.0193112729949619,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262020056996,2,0,0,0,2,0.4153935,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.9576930000000014e-06,90.0,0.0,-3.958226e-07,-0.00013157299999999998,-0.003643318
245,1.99704e-05,0.0,1.7473410000000002e-05,0.0002494724,400.0,1.0,111.8976,0.0193129244794836,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262021274982,2,0,0,0,2,0.4153934,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.794389e-06,90.0,0.0,-2.2369420000000005e-07,-0.0001295637,-0.003643318
246,1.806796e-05,0.0,7.155139999999999e-06,0.0002411349,400.0,1.0,111.8976,0.0193141670283489,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262022322408,2,0,0,0,2,0.4153932,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.471853999999998e-06,90.0,0.0,-3.016731e-08,-0.0001253947,-0.003643318
247,1.734578e-05,0.0,4.6747e-06,0.0002371165,400.0,1.0,111.8976,0.0193153859390476,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262022489156,2,0,0,0,2,0.4153932,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.3303750000000015e-06,90.0,0.0,1.589338e-08,-0.0001234827,-0.003643318
248,1.672624e-05,0.0,2.96743e-06,0.0002331047,400.0,1.0,111.8976,0.0193165817949982,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262022568676,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.194227e-06,90.0,0.0,4.562958e-08,-0.0001216028,-0.003643318
249,1.619169e-05,0.0,1.75933e-06,0.0002291244,400.0,1.0,111.8976,0.0193177553122476,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202260144904,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-5.062665e-06,90.0,0.0,6.396841e-08,-0.0001197549,-0.003643318
250,1.36019e-05,0.0,-2.272595e-05,0.0002215073,400.0,1.0,111.8976,0.0193186781584706,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.832620179327649,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.757745e-06,90.0,0.0,2.524963e-07,-0.0001161963,-0.003451565
251,1.369332e-05,0.0,-1.316991e-05,0.0002182279,400.0,1.0,111.8976,0.0193200363597719,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201652196,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.648379e-06,90.0,0.0,1.162252e-07,-0.0001144378,-0.003451565
252,3.517449e-05,0.0,0.0002381724,0.0002168297,400.0,1.0,111.8976,0.0193209250128082,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262015582316,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.518e-06,90.0,0.0,2.889523e-07,-0.0001127061,-0.003259811
253,1.307368e-05,0.0,-2.95647e-05,0.000209146,400.0,1.0,111.8976,0.0193222329673457,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262012042523,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.359022e-06,90.0,0.0,3.847238e-07,-0.0001110483,-0.003259811
254,1.179988e-05,0.0,-1.627904e-05,0.0002049026,400.0,1.0,111.8976,0.0193235114085219,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262007764205,2,0,0,0,2,0.415393,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.173593e-06,90.0,0.0,-6.074751999999999e-08,-0.0001077275,-0.003259811
255,1.190805e-05,0.0,-9.465241e-06,0.00020165740000000005,400.0,1.0,111.8976,0.0193243476479625,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262006872348,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-4.078543e-06,90.0,0.0,-1.597084e-07,-0.000106102,-0.003259811
256,1.191766e-05,0.0,-5.326853e-06,0.0001984462,400.0,1.0,111.8976,0.0193253752427353,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200636142296,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.983134e-06,90.0,0.0,-2.165048e-07,-0.0001045024,-0.003259811
257,1.186345e-05,0.0,-2.773974e-06,0.0001953044,400.0,1.0,111.8976,0.019326383526625,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262006063114,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.887928e-06,90.0,0.0,-2.474659e-07,-0.0001029283,-0.003259811
258,1.161993e-05,0.0,-1.336244e-07,0.0001892101,400.0,1.0,111.8976,0.0193273728775127,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200576796896,2,0,0,0,2,0.4153931,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.699816e-06,90.0,0.0,-2.670216e-07,-9.985398e-05,-0.003259811
259,1.145218e-05,0.0,5.572064000000001e-07,0.0001862505,400.0,1.0,111.8976,0.0193283436646253,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005688846,2,0,0,0,2,0.415393,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.607503e-06,90.0,0.0,-2.64977e-07,-9.835292e-05,-0.003259811
260,1.126482e-05,0.0,1.034741e-06,0.0001833456,400.0,1.0,111.8976,0.0193292490465492,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200562925905,2,0,0,0,2,0.415393,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.51662e-06,90.0,0.0,-2.583783e-07,-9.68753e-05,-0.003259811
261,1.086747e-05,0.0,1.61089e-06,0.0001778654,400.0,1.0,111.8976,0.0193301846652943,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005539654,2,0,0,0,2,0.415393,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.345058e-06,90.0,0.0,-2.37279e-07,-9.407754e-05,-0.003259811
262,1.065228e-05,0.0,1.798773e-06,0.00017510990000000002,400.0,1.0,111.8976,0.0193309205284638,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200549951,2,0,0,0,2,0.4153929,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.258984e-06,90.0,0.0,-2.235555e-07,-9.266636e-05,-0.003259811
263,1.043383e-05,0.0,1.935936e-06,0.0001724021,400.0,1.0,111.8976,0.0193320036766171,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005461338,2,0,0,0,2,0.4153929,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.174648e-06,90.0,0.0,-2.085527e-07,-9.127702e-05,-0.003259811
264,1.021406e-05,0.0,2.032555e-06,0.00016974099999999995,400.0,1.0,111.8976,0.0193327122587859,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005424479,2,0,0,0,2,0.4153928,-1.481107,2.311893,5.5,0,0,99.55318,0,-3.092067e-06,90.0,0.0,-1.926302e-07,-8.990915e-05,-0.003259811
265,9.775115e-06,0.0,2.126952e-06,0.00016455240000000002,400.0,1.0,111.8976,0.019333755273037,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200535375696,2,0,0,0,2,0.4153928,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.932186e-06,90.0,0.0,-1.591713e-07,-8.723633e-05,-0.003259811
266,9.557293e-06,0.0,2.132145e-06,0.000162023,400.0,1.0,111.8976,0.0193346065971281,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200531980696,2,0,0,0,2,0.4153928,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.854873e-06,90.0,0.0,-1.421168e-07,-8.59307e-05,-0.003259811
267,9.341396e-06,0.0,2.113366e-06,0.0001595349,400.0,1.0,111.8976,0.0193354420219825,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005286842,2,0,0,0,2,0.4153928,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.7792950000000003e-06,90.0,0.0,-1.251233e-07,-8.464511000000001e-05,-0.003259811
268,9.127591e-06,0.0,2.073404e-06,0.0001570878,400.0,1.0,111.8976,0.0193362618522865,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005254919,2,0,0,0,2,0.4153928,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.705437e-06,90.0,0.0,-1.083725e-07,-8.337926e-05,-0.003259811
269,8.91632e-06,0.0,2.014405e-06,0.00015468020000000002,400.0,1.0,111.8976,0.0193370664180736,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262005224094,2,0,0,0,2,0.4153927,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.633279e-06,90.0,0.0,-9.202564e-08,-8.213282e-05,-0.003259811
270,2.446021e-05,0.0,0.0001078194,0.0001450314,400.0,1.0,111.8976,0.0193380126111473,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262004333325,2,0,0,0,2,0.4153927,-1.481107,2.311893,5.5,0,0,99.55318,0,-2.434379e-06,90.0,0.0,5.045476e-07,-7.97165e-05,-0.003068058
271,7.830089e-06,0.0,-3.888966e-05,0.00014650790000000002,400.0,1.0,111.8974,0.0193386317049616,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262000990174,2,0,0,0,2,0.4153926,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.341415e-06,90.0,0.0,2.886272e-07,-7.856014e-05,-0.003068058
272,5.6521439999999975e-06,0.0,-2.178345e-05,0.0001457452,400.0,1.0,111.8974,0.0193392416668814,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326199874597,2,0,0,0,2,0.4153926,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.289382e-06,90.0,0.0,6.469249e-08,-7.73886e-05,-0.003068058
273,-1.761481e-05,0.0,-0.0002276434,0.0001273266,400.0,1.0,111.8974,0.0193401399124064,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83261997729091,2,0,0,0,2,0.4153926,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.279209e-06,90.0,0.0,-4.575242e-07,-7.624151e-05,-0.003259811
274,9.242784e-06,0.0,1.733646e-05,0.000139486,400.0,1.0,111.8974,0.0193408730914558,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262001385247,2,0,0,0,2,0.4153927,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.164627e-06,90.0,0.0,-2.927806e-07,-7.401469e-05,-0.003259811
275,7.703571e-06,0.0,1.187695e-05,0.0001375653,400.0,1.0,111.8974,0.0193415925589311,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326200236335304,2,0,0,0,2,0.4153926,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.097689e-06,90.0,0.0,-1.773547e-07,-7.290683000000001e-05,-0.003259811
276,6.8558939999999984e-06,0.0,8.018837999999999e-06,0.0001355545,400.0,1.0,111.8974,0.0193422985718536,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262002931474,2,0,0,0,2,0.4153925,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.040039e-06,90.0,0.0,-1.001343e-07,-7.181484e-05,-0.003259811
277,6.435804e-06,0.0,5.6736069999999985e-06,0.0001335127,400.0,1.0,111.8974,0.0193429916331866,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262003266805,2,0,0,0,2,0.4153925,-1.481107,2.311893,5.5,0,0,99.55317,0,-1.987134e-06,90.0,0.0,-4.67414e-08,-7.073904e-05,-0.003259811
278,8.427813e-06,0.0,8.366281999999999e-05,0.0001224692,400.0,1.0,111.8974,0.0193436721813034,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262007178059,2,0,0,0,2,0.4153925,-1.481107,2.311893,5.5,0,0,99.55317,0,-2.000131e-06,90.0,0.0,-7.844534e-07,-6.86872e-05,-0.003451565
279,1.168173e-05,0.0,5.569179e-05,0.0001272226,400.0,1.0,111.8974,0.0193443069492429,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262011550038,2,0,0,0,2,0.4153925,-1.481108,2.311893,5.5,0,0,99.55317,0,-1.89614e-06,90.0,0.0,-2.279463e-07,-6.767632e-05,-0.003451565
280,7.313216999999999e-06,0.0,2.202639e-05,0.0001235098,400.0,1.0,111.8974,0.0193449955238507,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201528617,2,0,0,0,2,0.4153924,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.7608949999999996e-06,90.0,0.0,3.497777e-07,-6.567179e-05,-0.003451565
281,7.313216999999999e-06,0.0,2.202639e-05,0.0001235098,400.0,1.0,111.8974,0.0193456071179219,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201528617,2,0,0,0,2,0.4153924,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.7608949999999996e-06,90.0,0.0,3.497777e-07,-6.567179e-05,-0.003451565
282,8.413051e-06,0.0,2.414183e-05,0.0001206928,400.0,1.0,111.8974,0.0193463017082247,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201941508704,2,0,0,0,2,0.4153922,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.693297e-06,90.0,0.0,3.785899000000001e-07,-6.381068000000001e-05,-0.003643318
283,7.853102e-06,0.0,9.848785e-06,0.0001188493,400.0,1.0,111.8974,0.0193467978527577,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202087807304,2,0,0,0,2,0.4153920999999999,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.619721e-06,90.0,0.0,5.232309999999999e-07,-6.2733e-05,-0.003643318
284,7.249239e-06,0.0,1.746228e-06,0.000116991,400.0,1.0,111.8974,0.0193473169852738,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262021576924,2,0,0,0,2,0.4153920999999999,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.559474e-06,90.0,0.0,5.650831e-07,-6.178996e-05,-0.003643318
285,1.174003e-05,0.0,-3.522956e-05,0.0001046282,400.0,1.0,111.8974,0.0193481251033689,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262020652375,2,0,0,0,2,0.4153920999999999,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.429435e-06,90.0,0.0,1.091182e-06,-6.077731e-05,-0.003451565
286,5.095774e-06,0.0,-4.19963e-05,0.0001117283,400.0,1.0,111.8974,0.0193487106609846,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262017389518,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.351904e-06,90.0,0.0,7.538141e-07,-5.978425e-05,-0.003451565
287,3.0510980000000007e-06,0.0,-2.098057e-05,0.0001081528,400.0,1.0,111.8974,0.0193491713035358,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262014656031,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.298285e-06,90.0,0.0,2.8464340000000004e-07,-5.802236e-05,-0.003451565
288,3.575424e-06,0.0,-1.498614e-05,0.0001063433,400.0,1.0,111.8974,0.0193498498875139,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262014134734,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.271506e-06,90.0,0.0,1.436246e-07,-5.716485e-05,-0.003451565
289,4.890079e-06,0.0,-4.681904e-05,0.0001010609,400.0,1.0,111.8974,0.0193504041528979,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262011578482,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.174386e-06,90.0,0.0,4.408646e-07,-5.636092e-05,-0.003259811
290,-2.047428e-06,0.0,-3.033673e-05,9.928184e-05,400.0,1.0,111.8974,0.019350948513537,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262009221,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.194457e-06,90.0,0.0,-5.120359e-07,-5.474686e-05,-0.003451565
291,5.499715e-06,0.0,1.513329e-05,0.0001005051,400.0,1.0,111.8974,0.0193514828348972,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262010922595,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.161452e-06,90.0,0.0,-3.953988e-07,-5.394465e-05,-0.003451565
292,4.932681e-06,0.0,6.607989e-06,9.81792e-05,400.0,1.0,111.8974,0.0193520072408008,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201264913504,2,0,0,0,2,0.4153920999999999,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.076033e-06,90.0,0.0,-2.321797e-07,-5.235367000000001e-05,-0.003451565
293,4.932681e-06,0.0,6.607989e-06,9.81792e-05,400.0,1.0,111.8974,0.0193525223070099,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326201264913504,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.076033e-06,90.0,0.0,-2.321797e-07,-5.235367000000001e-05,-0.003451565
294,7.203028e-06,0.0,4.510228e-05,9.557896e-05,400.0,1.0,111.8974,0.0193529275127738,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262018744665,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.073625e-06,90.0,0.0,-4.263231e-07,-5.085224e-05,-0.003643318
295,6.154781000000001e-06,0.0,2.843961e-05,9.436171e-05,400.0,1.0,111.8974,0.0193534256205656,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262020968624,2,0,0,0,2,0.415392,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.021377e-06,90.0,0.0,-1.4463029999999994e-07,-5.009355e-05,-0.003643318
296,1.078595e-06,0.0,6.413980999999999e-05,8.839136999999999e-05,400.0,1.0,111.8974,0.0193540114386882,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.8326202421316493,2,0,0,0,2,0.4153919,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.065265e-06,90.0,0.0,-6.131286999999999e-07,-4.937418e-05,-0.003835072
297,7.499251e-06,0.0,5.190617e-05,9.183526e-05,400.0,1.0,111.8974,0.0193544896441181,472.7101,99000.0,99000.0,99000.0,99000,2,4000,0,0,1,1.83262028353379,2,0,0,0,2,0.4153919,-1.481108,2.311892,5.5,0,0,99.55317,0,-1.010056e-06,90.0,0.0,-1.230907e-07,-4.864602e-05,-0.003835072
