,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
179,-0.003345178,0.0,3.052062e-05,0.0005592688,400.0,1.0,99000.0,0.0204499155665994,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080144416215,2,0,0,0,5,0.02871794,-0.8678266,0.9252625,3.500089,0,0,90.07784,0,0.0001144611,70.0,0.0,-1.588889e-06,-0.0003291958,0.004602086
180,-0.003201754,0.0,3.179131e-05,-1.856624e-05,400.0,1.0,99000.0,0.020453111722457,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080144758005,2,0,0,0,5,0.02871794,-0.8678266,0.9252625,3.500089,0,0,90.07784,0,8.824622e-05,70.0,0.0,-1.293467e-06,-0.0003272682,0.004602086
181,-0.0026998990000000004,0.0,1.811029e-05,-0.0007455942999999999,400.0,1.0,99000.0,0.0204564783836188,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708014323970902,2,0,0,0,5,0.0287181,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,4.230288e-05,70.0,0.0,-9.274888e-07,-0.0003340367,0.004602086
182,-0.0026998990000000004,0.0,1.811029e-05,-0.0007455942999999999,400.0,1.0,99000.0,0.0204599066715554,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708014323970902,2,0,0,0,5,0.0287181,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,4.230288e-05,70.0,0.0,-9.274888e-07,-0.0003340367,0.004602086
183,-0.002003326,0.0,1.32873e-05,-0.001030284,400.0,1.0,99000.0,0.0204634301996457,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080140561933,2,0,0,0,5,0.0287181,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,4.629554e-06,70.0,0.0,-6.848554e-07,-0.0003489683,0.004602086
184,-0.001629261,0.0,0.000149157,-0.0009993869,400.0,1.0,99000.0,0.0204670558199966,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080138136029,2,0,0,0,5,0.02871808,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,-9.809014e-06,70.0,0.0,1.196279e-07,-0.0003571544,0.00479384
185,-0.001204413,0.0,-3.103747e-05,-0.0008743001,400.0,1.0,99000.0,0.0204707689588397,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080133019276,2,0,0,0,5,0.02871808,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,-2.098036e-05,70.0,0.0,-9.027736e-08,-0.0003646667,0.00479384
186,-0.0008118807000000001,0.0,-1.619255e-05,-0.0006776303,400.0,1.0,99000.0,0.0204745407021396,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080129274282,2,0,0,0,5,0.02871808,-0.8678265,0.9252627,3.500089,0,0,90.07784,0,-2.893437e-05,70.0,0.0,-2.7392970000000004e-07,-0.0003708668,0.00479384
187,-0.0001092255,0.0,4.4230059999999986e-05,-0.0001538481,400.0,1.0,99000.0,0.0204790923575752,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080126661455,2,0,0,0,5,0.02871817,-0.8678264000000001,0.9252627,3.500089,0,0,90.07784,0,-3.5875429999999994e-05,70.0,0.0,-1.0486709999999998e-06,-0.0003775457,0.004602086
188,0.0001838635,0.0,4.557741e-05,0.000154842,400.0,1.0,99000.0,0.0204821111961768,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080128619612,2,0,0,0,5,0.02871817,-0.8678264000000001,0.9252627,3.500089,0,0,90.07784,0,-3.546098e-05,70.0,0.0,-6.168954e-07,-0.0003774595,0.004602086
189,0.0003992197,0.0,3.324113e-05,0.0004185464,400.0,1.0,99000.0,0.0204858344157864,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080129259172,2,0,0,0,5,0.02871837,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,-3.3190429999999995e-05,70.0,0.0,-3.271646e-07,-0.000375235,0.004602086
190,0.0005738044,0.0,2.424146e-05,0.0006774719,400.0,1.0,99000.0,0.0204894730912259,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080129171022,2,0,0,0,5,0.02871837,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,-2.921594e-05,70.0,0.0,-1.012252e-07,-0.0003707641,0.004602086
191,0.0006906656,0.0,1.826545e-05,0.000899336,400.0,1.0,99000.0,0.0204930034204846,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080128639415,2,0,0,0,5,0.02871837,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,-2.409129e-05,70.0,0.0,6.569795e-08,-0.0003643771,0.004602086
192,0.0007622183,0.0,1.123152e-05,0.001219652,400.0,1.0,99000.0,0.0204970744650247,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080127002147,2,0,0,0,5,0.02871839,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,-1.2175710000000005e-05,70.0,0.0,2.937178e-07,-0.0003471092,0.004602086
193,0.0007255289,0.0,9.00479e-06,0.001310636,400.0,1.0,99000.0,0.0205003204238328,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708012608221698,2,0,0,0,5,0.02871839,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,-6.202598e-06,70.0,0.0,3.737572e-07,-0.000336932,0.004602086
194,0.0005294775,0.0,-3.934117e-05,0.0013421420000000002,400.0,1.0,99000.0,0.0205034329909472,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080122164049,2,0,0,0,5,0.02871839,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,3.8682920000000005e-06,70.0,0.0,1.192204e-06,-0.00031552290000000003,0.00479384
195,0.000408127,0.0,-3.033028e-05,0.001302399,400.0,1.0,99000.0,0.0205064169844185,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708011770121202,2,0,0,0,5,0.02871844,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,7.614321e-06,70.0,0.0,8.682781999999998e-07,-0.000304937,0.00479384
196,0.0002700977,0.0,-2.1956370000000007e-05,0.001236517,400.0,1.0,99000.0,0.0205092809736317,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708011466625402,2,0,0,0,5,0.02871844,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,1.0299180000000003e-05,70.0,0.0,6.437617000000001e-07,-0.0002947816,0.00479384
197,0.00012904559999999998,0.0,-1.27025e-05,0.001149598,400.0,1.0,99000.0,0.0205116292592895,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080112655258,2,0,0,0,5,0.02871844,-0.8678261999999999,0.925263,3.500089,0,0,90.07784,0,1.185964e-05,70.0,0.0,5.103955e-07,-0.0002852471,0.00479384
198,-7.012386e-06,0.0,-7.002539999999999e-06,0.00104836,400.0,1.0,99000.0,0.0205146950482638,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080111238786,2,0,0,0,5,0.02871854,-0.867826,0.9252631,3.500089,0,0,90.07784,0,1.230847e-05,70.0,0.0,4.348689e-07,-0.0002764733,0.00479384
199,-0.0001582789,0.0,3.3908040000000004e-05,0.0009111088,400.0,1.0,99000.0,0.0205171438865736,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708011510674098,2,0,0,0,5,0.02871854,-0.867826,0.9252631,3.500089,0,0,90.07784,0,1.155919e-05,70.0,0.0,-4.683273e-07,-0.0002667233,0.004602086
200,-0.0003489133,0.0,3.723456e-05,0.000702147,400.0,1.0,99000.0,0.0205197767743706,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708012044888402,2,0,0,0,5,0.02871872,-0.8678259,0.9252633,3.500089,0,0,90.07784,0,7.434104999999997e-06,70.0,0.0,4.055845e-07,-0.000254292,0.004602086
201,-0.0004118935,0.0,2.347185e-05,0.0006048113,400.0,1.0,99000.0,0.0205221036426991,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708012104960098,2,0,0,0,5,0.02871872,-0.8678259,0.9252633,3.500089,0,0,90.07784,0,4.360483e-06,70.0,0.0,6.411506999999999e-07,-0.0002490955,0.004602086
202,-0.000452409,0.0,1.395497e-05,0.0005189427999999999,400.0,1.0,99000.0,0.020524506795869,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080120978172,2,0,0,0,5,0.02871872,-0.8678259,0.9252633,3.500089,0,0,90.07784,0,8.78438e-07,70.0,0.0,7.861076e-07,-0.0002446295,0.004602086
203,-0.0004707781,0.0,6.969760000000001e-06,0.0004453199,400.0,1.0,99000.0,0.0205268711820669,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708012054880902,2,0,0,0,5,0.0287186,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-2.833318e-06,70.0,0.0,8.665723e-07,-0.0002408004,0.004602086
204,-0.0004465467,0.0,-1.46384e-06,0.00034569010000000004,400.0,1.0,99000.0,0.020529203025773,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708011924216798,2,0,0,0,5,0.0287186,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-1.02656e-05,70.0,0.0,9.008103e-07,-0.0002345837,0.004602086
205,-0.0004009198,0.0,-4.460634e-06,0.0003110776,400.0,1.0,99000.0,0.0205312772605651,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080118334508,2,0,0,0,5,0.0287186,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-1.4505810000000007e-05,70.0,0.0,8.693855e-07,-0.0002313219,0.004602086
206,-0.0003582969,0.0,7.867056e-06,0.0002998418,400.0,1.0,99000.0,0.0205340085308034,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.5708011623319098,2,0,0,0,5,0.02871861,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-1.73898e-05,70.0,0.0,1.225575e-06,-0.0002290589,0.00479384
207,-0.0002969812,0.0,-2.926628e-05,0.0003003339,400.0,1.0,99000.0,0.0205358067446085,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080113540098,2,0,0,0,5,0.02871861,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-1.9822220000000006e-05,70.0,0.0,1.000749e-06,-0.000226814,0.00479384
208,-0.0001438652,0.0,-0.0002326905,0.0003218162,400.0,1.0,99000.0,0.0205380266147644,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080110241629,2,0,0,0,5,0.02871861,-0.867826,0.9252632,3.500089,0,0,90.07784,0,-2.346715e-05,70.0,0.0,2.957455e-07,-0.0002217986,0.004602086
209,-9.989499e-05,0.0,2.331815e-05,0.0003580847,400.0,1.0,99000.0,0.0205406442739057,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080112708018,2,0,0,0,5,0.02871866,-0.8678259,0.9252632,3.500089,0,0,90.07784,0,-2.445119e-05,70.0,0.0,1.258671e-07,-0.0002190522,0.004602086
210,-3.883765e-05,0.0,2.037455e-05,0.0003874836,400.0,1.0,99000.0,0.0205423577995638,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080114413884,2,0,0,0,5,0.02871866,-0.8678259,0.9252632,3.500089,0,0,90.07784,0,-2.499293e-05,70.0,0.0,3.427569000000001e-07,-0.0002160636,0.004602086
211,7.301925e-05,0.0,1.2975110000000002e-06,0.0004486658,400.0,1.0,99000.0,0.0205444602601444,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080115170853,2,0,0,0,5,0.02871866,-0.8678259,0.9252632,3.500089,0,0,90.07784,0,-2.462276e-05,70.0,0.0,4.954643e-07,-0.0002089294,0.004602086
212,0.0001073664,0.0,-2.405489e-06,0.0004698539,400.0,1.0,99000.0,0.0205465155885337,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080114953369,2,0,0,0,5,0.02871866,-0.8678259,0.9252632,3.500089,0,0,90.07784,0,-2.39784e-05,70.0,0.0,4.896966e-07,-0.0002057073,0.004602086
213,0.0001385434,0.0,-7.169043e-05,0.0004897628,400.0,1.0,99000.0,0.0205485208201143,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080111550179,2,0,0,0,5,0.02871881,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-2.308411e-05,70.0,0.0,1.044593e-06,-0.0002018844,0.00479384
214,0.0001598468,0.0,-4.093631e-05,0.000503345,400.0,1.0,99000.0,0.02055124062269,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080107901156,2,0,0,0,5,0.02871881,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-2.187599e-05,70.0,0.0,6.572715999999999e-07,-0.0001979038,0.00479384
215,0.000189578,0.0,-0.0002370595,0.000497635,400.0,1.0,99000.0,0.0205523749388162,254.4422,99000.0,250.1432,99000.0,99000,6,10000,0,0,1,1.57080104339414,2,0,0,0,5,0.02871881,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-1.916125e-05,70.0,0.0,-2.001883e-07,-0.0001897642,0.004602086
216,0.000158603,0.0,1.949547e-05,0.0004989801,400.0,1.0,99000.0,0.0205542246156766,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080107001263,2,0,0,0,5,0.02871882,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-1.779172e-05,70.0,0.0,-4.270838e-07,-0.0001857638,0.004602086
217,0.0001412523,0.0,2.129274e-05,0.0004857719,400.0,1.0,99000.0,0.020556024801377,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010902143,2,0,0,0,5,0.02871882,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-1.659912e-05,70.0,0.0,-2.123904e-07,-0.0001818224,0.004602086
218,0.0001219274,0.0,1.200427e-05,0.0004675516,400.0,1.0,99000.0,0.0205577780733817,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080109990217,2,0,0,0,5,0.02871882,-0.8678256999999999,0.9252634,3.500089,0,0,90.07784,0,-1.554885e-05,70.0,0.0,-8.448853e-08,-0.0001780115,0.004602086
219,7.578276999999999e-05,0.0,3.069363e-06,0.00042398,400.0,1.0,99000.0,0.0205594873933199,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080110351957,2,0,0,0,5,0.02871891,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.397e-05,70.0,0.0,2.116959e-08,-0.0001708814,0.004602086
220,5.166022e-05,0.0,1.223639e-06,0.0004007594,400.0,1.0,99000.0,0.0205611558861842,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708011018248895,2,0,0,0,5,0.02871891,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.346644e-05,70.0,0.0,3.714269e-08,-0.00016758810000000002,0.004602086
221,4.156105e-06,0.0,0.0002179273,0.0003639664,400.0,1.0,99000.0,0.0205627869114877,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080109669306,2,0,0,0,5,0.02871891,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.318874e-05,70.0,0.0,4.313309e-07,-0.0001644883,0.00479384
222,8.589185e-06,0.0,-3.279799000000001e-05,0.0003566363,400.0,1.0,99000.0,0.0205643829778987,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010569888002,2,0,0,0,5,0.02871886,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.311e-05,70.0,0.0,5.277961e-07,-0.0001615736,0.00479384
223,-7.952319e-06,0.0,-3.088362e-05,0.000337085,400.0,1.0,99000.0,0.020565946567859,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080102631197,2,0,0,0,5,0.02871886,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.310718e-05,70.0,0.0,2.234308e-07,-0.0001588042,0.00479384
224,-1.511398e-05,0.0,-0.0001458038,0.0002995535,400.0,1.0,99000.0,0.0205674040499793,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080100642299,2,0,0,0,5,0.02871888,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.340608e-05,70.0,0.0,-7.835559e-07,-0.0001537093,0.004602086
225,-4.479666e-05,0.0,3.782014e-05,0.0002929556,400.0,1.0,99000.0,0.0205689102855839,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080103456281,2,0,0,0,5,0.02871888,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.369046e-05,70.0,0.0,-5.490691e-07,-0.0001514935,0.004602086
226,-4.912536e-05,0.0,2.392998e-05,0.00028412610000000003,400.0,1.0,99000.0,0.0205703889229567,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010536423302,2,0,0,0,5,0.02871888,-0.8678256999999999,0.9252635,3.500089,0,0,90.07784,0,-1.407134e-05,70.0,0.0,-3.074537e-07,-0.0001491873,0.004602086
227,-4.918664e-05,0.0,1.591177e-05,0.0002767833,400.0,1.0,99000.0,0.0205721996165101,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010633214,2,0,0,0,5,0.02871904,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.446711e-05,70.0,0.0,-1.502071e-07,-0.0001469467,0.004602086
228,-3.978992000000001e-05,0.0,6.890773000000001e-06,0.00026806830000000004,400.0,1.0,99000.0,0.0205732664315943,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.570801068743,2,0,0,0,5,0.02871904,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.521256e-05,70.0,0.0,2.377434e-08,-0.0001424633,0.004602086
229,-3.830868e-05,0.0,2.302821e-05,0.0002650822,400.0,1.0,99000.0,0.0205746661135622,254.4422,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010524386695,2,0,0,0,5,0.02871904,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.555393e-05,70.0,0.0,5.639099e-07,-0.0001404841,0.00479384
230,-2.0108310000000006e-05,0.0,-2.4010429999999995e-05,0.0002674757,400.0,1.0,99000.0,0.0205760393694023,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010245890802,2,0,0,0,5,0.02871895,-0.8678256,0.9252635,3.500089,0,0,90.07784,0,-1.57629e-05,70.0,0.0,3.515237e-07,-0.00013835,0.00479384
231,-9.56553e-06,0.0,-1.3517779999999995e-05,0.0002688825,400.0,1.0,99000.0,0.0205773858396019,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708010065813205,2,0,0,0,5,0.02871895,-0.8678256,0.9252635,3.500089,0,0,90.07784,0,-1.5878929999999993e-05,70.0,0.0,2.069811e-07,-0.000136205,0.00479384
232,4.0547680000000005e-06,0.0,-5.750915e-06,0.0002716242,400.0,1.0,99000.0,0.0205787051703251,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080099324164,2,0,0,0,5,0.02871895,-0.8678256,0.9252635,3.500089,0,0,90.07784,0,-1.590335e-05,70.0,0.0,1.1704310000000004e-07,-0.0001335023,0.00479384
233,2.495864e-05,0.0,2.90654e-05,0.0002758278,400.0,1.0,99000.0,0.0205799970157681,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080101802378,2,0,0,0,5,0.02871902,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.557501e-05,70.0,0.0,-3.733738e-07,-0.0001291525,0.004602086
234,3.203829e-05,0.0,2.931385e-05,0.0002777844,400.0,1.0,99000.0,0.0205812608998918,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080104023723,2,0,0,0,5,0.02871902,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.534902e-05,70.0,0.0,-1.0071639999999998e-07,-0.0001269357,0.004602086
235,4.010483e-05,0.0,1.7664029999999998e-05,0.0002782009,400.0,1.0,99000.0,0.0205827404755478,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080105202387,2,0,0,0,5,0.02871909,-0.8678254999999999,0.9252636,3.500089,0,0,90.07784,0,-1.505737e-05,70.0,0.0,7.957778000000001e-08,-0.0001247109,0.004602086
236,4.651388e-05,0.0,1.0399769999999996e-05,0.000277464,400.0,1.0,99000.0,0.0205839426679853,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080105748144,2,0,0,0,5,0.02871909,-0.8678254999999999,0.9252636,3.500089,0,0,90.07784,0,-1.470808e-05,70.0,0.0,1.880986e-07,-0.0001224876,0.004602086
237,5.382521e-05,0.0,2.665266e-06,0.0002722392,400.0,1.0,99000.0,0.0205851172514279,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080105941192,2,0,0,0,5,0.02871898,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.389364e-05,70.0,0.0,2.817563e-07,-0.0001180845,0.004602086
238,5.454478e-05,0.0,6.959747e-07,0.0002674164,400.0,1.0,99000.0,0.0205862652124188,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080105839245,2,0,0,0,5,0.02871898,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.345851e-05,70.0,0.0,2.941488e-07,-0.0001159258,0.004602086
239,5.1442559999999985e-05,0.0,-1.587179e-05,0.0002594067,400.0,1.0,99000.0,0.0205873983173802,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080103141468,2,0,0,0,5,0.02871897,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.311023e-05,70.0,0.0,7.969442e-07,-0.0001138423,0.00479384
240,3.164741e-05,0.0,0.0001380615,0.0002473321,400.0,1.0,99000.0,0.0205883296863271,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080099422075,2,0,0,0,5,0.02871897,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-1.267722e-05,70.0,0.0,1.044066e-06,-0.0001115433,0.004985593
241,-0.0001524283,0.0,1.3211529999999996e-05,-0.0003019577,0.0,1.0,99000.0,0.0205897653740815,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708009164405,2,0,0,0,5,0.02871897,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-3.710972e-06,70.0,0.0,1.441873e-06,-0.0001177946,0.0051773470000000005
242,-0.0002953495,0.0,0.0004631808,-0.000561593,0.0,1.0,99000.0,0.0205909595375959,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080088466194,2,0,0,0,5,0.02871897,-0.8678256,0.9252636,3.500089,0,0,90.07784,0,-6.3825e-06,70.0,0.0,2.472832e-06,-0.0001222452,0.005944361
243,-0.0002020626,0.0,0.00017842310000000002,-0.0006867764999999999,0.0,1.0,99000.0,0.0205922870430069,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080086116629,2,0,0,0,5,0.0287191,-0.8678254999999999,0.9252637,3.500089,0,0,90.07784,0,-8.109981e-06,70.0,0.0,3.98832e-06,-0.0001270581,0.006136115
244,-0.0001613073,0.0,-7.024461999999999e-05,-0.0007460510000000001,0.0,1.0,99000.0,0.0205937635118885,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080084687748,2,0,0,0,5,0.0287191,-0.8678254999999999,0.9252637,3.500089,0,0,90.07784,0,-9.520047e-06,70.0,0.0,5.322053e-06,-0.0001328669,0.006711376
245,-0.0001322145,0.0,0.0001673498,-0.0006210018,0.0,1.0,99000.0,0.0205953215272862,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080084496172,2,0,0,0,5,0.0287191,-0.8678254999999999,0.9252637,3.500089,0,0,90.07784,0,-1.319115e-05,70.0,0.0,1.101651e-05,-0.00015081370000000002,0.008820665
246,-9.78072e-05,0.0,0.00020465330000000008,-0.0005380262,0.0,1.0,99000.0,0.0205967133967859,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080086199741,2,0,0,0,5,0.02871936,-0.8678252000000001,0.9252639,3.500089,0,0,90.07784,0,-1.404343e-05,70.0,0.0,1.210872e-05,-0.0001548768,0.009395926
247,-9.78072e-05,0.0,0.00020465330000000008,-0.0005380262,0.0,1.0,99000.0,0.0205981478885282,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080086199741,2,0,0,0,5,0.02871936,-0.8678252000000001,0.9252639,3.500089,0,0,90.07784,0,-1.404343e-05,70.0,0.0,1.210872e-05,-0.0001548768,0.009395926
248,-0.0001235315,0.0,0.000106992,-0.0004280765,0.0,1.0,99000.0,0.0205997792386083,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080087935682,2,0,0,0,5,0.02871936,-0.8678252000000001,0.9252639,3.500089,0,0,90.07784,0,-1.490267e-05,70.0,0.0,1.3427479999999995e-05,-0.0001587226,0.01016294
249,-0.0001195562,0.0,7.725052e-05,-0.0002866327,0.0,1.0,99000.0,0.0206014337493115,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080089526332,2,0,0,0,5,0.02871956,-0.867825,0.9252641,3.500089,0,0,90.07784,0,-1.586229e-05,70.0,0.0,1.538309e-05,-0.0001619183,0.0107382
250,-9.860635e-05,0.0,0.0001435508,-4.82785e-05,0.0,1.0,99000.0,0.0206030972405237,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.57080092987664,2,0,0,0,5,0.02871956,-0.867825,0.9252641,3.500089,0,0,90.07784,0,-1.7647770000000002e-05,70.0,0.0,1.6290329999999998e-05,-0.00016454040000000002,0.01150522
251,-0.0001141867,0.0,-5.030727e-05,6.430059e-05,0.0,1.0,99000.0,0.0206047554745002,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708009294943797,2,0,0,0,5,0.02871956,-0.867825,0.9252641,3.500089,0,0,90.07784,0,-1.851949e-05,70.0,0.0,1.673517e-05,-0.0001644464,0.01169697
252,-0.0001163055,0.0,9.334058e-05,0.0001649784,0.0,1.0,99000.0,0.0206063957270251,254.4423,99000.0,250.1433,99000.0,99000,6,10000,0,0,1,1.5708009246041204,2,0,0,0,5,0.02871956,-0.867825,0.9252641,3.500089,0,0,90.07784,0,-1.959647e-05,70.0,0.0,1.681614e-05,-0.0001634922,0.01188872
