,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
169,-0.0009556243,0.0,-1.846228e-06,0.0005792947,0.0,1.0,99000.0,0.0229280926611646,3100.331,99000.0,99000.0,221.3802,99000,1,0,0,4,1,0.77838476388125,2,0,0,0,1,-1.005047,-1.901547,-0.108547,3.5,0,4,44.64157,0,0.001035685,90.0,0.0,6.811402e-07,-0.0003953374,0.04098729
170,-0.0009344786,0.0,-0.0003195712,0.0005559348000000001,0.0,1.0,99000.0,0.0229389905388297,3100.331,99000.0,99000.0,221.3802,99000,1,0,0,4,1,0.778384609974075,2,0,0,0,1,-1.005047,-1.901547,-0.108547,3.5,0,4,44.64157,0,0.001028102,90.0,0.0,1.4392420000000002e-07,-0.0003907355,0.0407476
171,-0.0009382481,0.0,1.74495e-05,0.0005611761,0.0,1.0,99000.0,0.0229497806447916,3100.331,99000.0,99000.0,221.3802,99000,1,0,0,4,1,0.778384292931772,2,0,0,0,1,-1.005047,-1.901547,-0.10854669999999997,3.5,0,4,44.64157,0,0.001012976,90.0,0.0,1.176019e-07,-0.0003816803,0.0407476
172,-0.0009323508,0.0,2.122051e-06,0.0005550635,0.0,1.0,99000.0,0.0229604637975371,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.778384132892693,2,0,0,0,1,-1.005046,-1.901546,-0.1085465,3.5,0,4,44.64157,0,0.001005496,90.0,0.0,1.872722e-07,-0.0003772141,0.0407476
173,-0.0009211244,0.0,-5.445386e-05,0.0005496582,0.0,1.0,99000.0,0.0229710413768212,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.778383967650826,2,0,0,0,1,-1.005046,-1.901546,-0.1085462,3.5,0,4,44.64157,0,0.0009980433,90.0,0.0,1.220482e-06,-0.00037282,0.04098729
174,-0.0009204076,0.0,-4.213223e-05,0.0005439733999999999,0.0,1.0,99000.0,0.0229809929820789,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783838187880259,2,0,0,0,1,-1.005046,-1.901546,-0.1085458,3.5,0,4,44.64157,0,0.0009906685,90.0,0.0,8.227004e-07,-0.0003684439,0.04098729
175,-0.0009093885,0.0,-2.563436e-06,0.0005323174,0.0,1.0,99000.0,0.0229913670412507,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783835162966929,2,0,0,0,1,-1.005046,-1.901546,-0.1085455,3.5,0,4,44.64157,0,0.0009760343,90.0,0.0,5.200753e-07,-0.0003598305,0.04098729
176,-0.0009041248,0.0,4.521074e-06,0.0005268154000000001,0.0,1.0,99000.0,0.0230021488614608,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.778383371909172,2,0,0,0,1,-1.005045,-1.901545,-0.1085453,3.5,0,4,44.64157,0,0.0009692358,90.0,0.0,5.325099e-07,-0.0003558578,0.04098729
177,-0.0008936669,0.0,5.188771e-05,0.0005177089,0.0,1.0,99000.0,0.0230118070127971,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.778383202063414,2,0,0,0,1,-1.005045,-1.901545,-0.1085447,3.5,0,4,44.64157,0,0.0009615517,90.0,0.0,1.31245e-06,-0.0003514287,0.04122698
178,-0.0008914669,0.0,-2.612053e-05,0.0005158741000000001,0.0,1.0,99000.0,0.0230218749552217,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.778383058468333,2,0,0,0,1,-1.005045,-1.901545,-0.1085447,3.5,0,4,44.64157,0,0.0009548553,90.0,0.0,1.3506890000000002e-06,-0.0003475434,0.04122698
179,-0.0008817968,0.0,4.231225e-06,0.0005042443,0.0,1.0,99000.0,0.023031842700514,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783827554181741,2,0,0,0,1,-1.005044,-1.901544,-0.1085445,3.5,0,4,44.64157,0,0.0009406667,90.0,0.0,1.19734e-06,-0.0003393802,0.04122698
180,-0.0008763136,0.0,8.743958999999999e-06,0.0004985469,0.0,1.0,99000.0,0.0230426925862042,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783826007036379,2,0,0,0,1,-1.005044,-1.901544,-0.1085442,3.5,0,4,44.64157,0,0.0009336363,90.0,0.0,1.254921e-06,-0.0003353683,0.04122698
181,-0.0008704819,0.0,8.297093e-06,0.0004926701999999999,0.0,1.0,99000.0,0.0230514812567886,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783824350397509,2,0,0,0,1,-1.005044,-1.901543,-0.1085435,3.5,0,4,44.64157,0,0.0009262148,90.0,0.0,1.329981e-06,-0.0003311548,0.04122698
182,-0.0008653603,0.0,5.768334e-06,0.0004875827,0.0,1.0,99000.0,0.023061153872847,3100.331,99000.0,99000.0,221.3801,99000,1,0,0,4,1,0.7783822882280129,2,0,0,0,1,-1.005044,-1.901543,-0.1085435,3.5,0,4,44.64157,0,0.0009197074,90.0,0.0,1.382998e-06,-0.0003274782,0.04122698
183,-0.0008545264,0.0,-1.299015e-06,0.0004768276,0.0,1.0,99000.0,0.0230707302068792,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.778381974090247,2,0,0,0,1,-1.005043,-1.901543,-0.1085433,3.5,0,4,44.64157,0,0.0009059526,90.0,0.0,1.417602e-06,-0.0003197616,0.04122698
184,-0.0008544914,0.0,4.874182e-05,0.0004712837,0.0,1.0,99000.0,0.0230802107400024,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783818242568292,2,0,0,0,1,-1.005043,-1.901543,-0.108543,3.5,0,4,44.64157,0,0.0008991613000000002,90.0,0.0,2.998976e-07,-0.0003159966,0.04098729
185,-0.0008440953,0.0,3.053492e-05,0.00046652,0.0,1.0,99000.0,0.0230895963951782,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783816584734989,2,0,0,0,1,-1.005043,-1.901543,-0.1085427,3.5,0,4,44.64157,0,0.0008923798,90.0,0.0,6.236592e-07,-0.0003122442,0.04098729
186,-0.0008385878,0.0,4.690819e-06,0.0004613837,0.0,1.0,99000.0,0.0230988880738346,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783814946695929,2,0,0,0,1,-1.005042,-1.901542,-0.1085424,3.5,0,4,44.64157,0,0.0008856510000000002,90.0,0.0,7.562949999999998e-07,-0.0003085318,0.04098729
187,-0.0008279084,0.0,-1.572856e-05,0.0004509684,0.0,1.0,99000.0,0.0231080866442589,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783811746265541,2,0,0,0,1,-1.005042,-1.901542,-0.1085422,3.5,0,4,44.64157,0,0.0008723234,90.0,0.0,6.161483000000001e-07,-0.0003012318,0.04098729
188,-0.0008226335000000001,0.0,-1.665056e-05,0.000445917,0.0,1.0,99000.0,0.0231171929624489,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.778381016630024,2,0,0,0,1,-1.005042,-1.901542,-0.108542,3.5,0,4,44.64157,0,0.0008657232000000001,90.0,0.0,4.842065e-07,-0.0002976438,0.04098729
189,-0.0008174022999999999,0.0,-1.499605e-05,0.0004409948000000001,0.0,1.0,99000.0,0.0231262081690324,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783808592587601,2,0,0,0,1,-1.005041,-1.901541,-0.1085415,3.5,0,4,44.64157,0,0.000859165,90.0,0.0,3.569934e-07,-0.0002940956,0.04098729
190,-0.0008174714,0.0,-3.118017e-05,0.0004348521,0.0,1.0,99000.0,0.0231360201442156,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783807086184169,2,0,0,0,1,-1.005041,-1.901541,-0.1085412,3.5,0,4,44.64157,0,0.0008526768,90.0,0.0,-6.516871999999999e-07,-0.0002906153,0.0407476
191,-0.0007932172999999999,0.0,5.247084e-05,0.0004206464,0.0,1.0,99000.0,0.0231444066482169,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783803694022701,2,0,0,0,1,-1.005041,-1.901541,-0.108541,3.5,0,4,44.64157,0,0.000839311,90.0,0.0,3.558978e-07,-0.0002835195,0.04098729
192,-0.0007959969000000001,0.0,-3.217151e-05,0.0004225152,0.0,1.0,99000.0,0.0231531480039519,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.7783802116743341,2,0,0,0,1,-1.005041,-1.901541,-0.1085408,3.5,0,4,44.64157,0,0.0008329456,90.0,0.0,3.019537e-07,-0.00028012590000000003,0.04098729
193,-0.000791244,0.0,-1.95086e-05,0.0004181349,0.0,1.0,99000.0,0.0231618012488428,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.778380058910217,2,0,0,0,1,-1.00504,-1.90154,-0.1085403,3.5,0,4,44.64157,0,0.0008265991,90.0,0.0,7.214714999999999e-08,-0.0002767631,0.04098729
194,-0.0007863652000000001,0.0,-4.06847e-06,0.0004136414,0.0,1.0,99000.0,0.0231703670463761,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.778379904767288,2,0,0,0,1,-1.00504,-1.90154,-0.1085401,3.5,0,4,44.64157,0,0.0008202903,90.0,0.0,-1.31778e-08,-0.0002734352,0.04098729
195,-0.0007726272,0.0,-1.677942e-05,0.0004045125,0.0,1.0,99000.0,0.0231788464278063,3100.331,99000.0,99000.0,221.38,99000,1,0,0,4,1,0.778379588007076,2,0,0,0,1,-1.00504,-1.90154,-0.10853980000000002,3.5,0,4,44.64157,0,0.0008077764,90.0,0.0,8.420788e-07,-0.0002669168,0.04122698
196,-0.0007710824,0.0,-1.39395e-05,0.00040031550000000016,0.0,1.0,99000.0,0.0231872400785081,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778379437194538,2,0,0,0,1,-1.00504,-1.90154,-0.1085396,3.5,0,4,44.64157,0,0.0008015972,90.0,0.0,6.674944999999999e-07,-0.0002636955,0.04122698
197,-0.0007664484,0.0,5.228058e-06,0.000395415,0.0,1.0,99000.0,0.0231955487123663,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783792844878159,2,0,0,0,1,-1.005039,-1.901539,-0.1085393,3.5,0,4,44.64157,0,0.0007954483,90.0,0.0,6.470599e-07,-0.0002605123,0.04122698
198,-0.0007577097,0.0,-1.275808e-05,0.0003907309,0.0,1.0,99000.0,0.0232037733145487,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783791242892621,2,0,0,0,1,-1.005039,-1.901539,-0.1085389,3.5,0,4,44.64157,0,0.0007893228,90.0,0.0,1.514974e-06,-0.0002573935,0.04146668
199,-0.0007517783,0.0,7.5185800000000015e-06,0.000381759,0.0,1.0,99000.0,0.0232119143912268,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783788207177909,2,0,0,0,1,-1.005039,-1.901539,-0.1085386,3.5,0,4,44.64157,0,0.0007772304,90.0,0.0,1.3847819999999998e-06,-0.0002512086,0.04146668
200,-0.0007431578999999999,0.0,-1.135837e-05,0.0003774036,0.0,1.0,99000.0,0.0232199730001592,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783786599352099,2,0,0,0,1,-1.005038,-1.901538,-0.1085384,3.5,0,4,44.64157,0,0.0007712219,90.0,0.0,2.261931e-06,-0.0002481971,0.04170637
201,-0.0007417996000000001,0.0,-1.330192e-05,0.0003734608,0.0,1.0,99000.0,0.0232279497578539,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783785086467808,2,0,0,0,1,-1.005038,-1.901538,-0.1085381,3.5,0,4,44.64157,0,0.0007652779,90.0,0.0,2.108521e-06,-0.0002451915,0.04170637
202,-0.000737295,0.0,1.548946e-06,0.0003688698,0.0,1.0,99000.0,0.0232358454028561,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783783549130731,2,0,0,0,1,-1.005038,-1.901538,-0.1085377,3.5,0,4,44.64157,0,0.0007593625,90.0,0.0,2.075676e-06,-0.0002422222,0.04170637
203,-0.0007277757000000001,0.0,2.608679e-06,0.0003603517,0.0,1.0,99000.0,0.0232436606814487,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778378040744497,2,0,0,0,1,-1.0050370000000002,-1.901537,-0.1085374,3.5,0,4,44.64157,0,0.0007476452000000001,90.0,0.0,2.141428e-06,-0.000236389,0.04170637
204,-0.0007230439,0.0,-2.4577e-06,0.00035624480000000003,0.0,1.0,99000.0,0.0232513963306617,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778377881975876,2,0,0,0,1,-1.0050370000000002,-1.901537,-0.1085372,3.5,0,4,44.64157,0,0.0007418434,90.0,0.0,2.141812e-06,-0.0002335225,0.04170637
205,-0.0007183383,0.0,-8.136779e-06,0.0003521597,0.0,1.0,99000.0,0.0232590529414805,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783777227195601,2,0,0,0,1,-1.0050370000000002,-1.901537,-0.108537,3.5,0,4,44.64157,0,0.0007360795,90.0,0.0,2.098109e-06,-0.0002306887,0.04170637
206,-0.0007074869,0.0,3.372401e-05,0.00034370040000000003,0.0,1.0,99000.0,0.0232666315220603,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783775581734641,2,0,0,0,1,-1.005036,-1.901536,-0.1085365,3.5,0,4,44.64157,0,0.0007303224000000001,90.0,0.0,2.738644e-06,-0.0002279097,0.04194606
207,-0.0007042656,0.0,-3.814496e-05,0.0003402797,0.0,1.0,99000.0,0.0232741326346541,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778377246930087,2,0,0,0,1,-1.005036,-1.901536,-0.1085362,3.5,0,4,44.64157,0,0.0007190063,90.0,0.0,2.236656e-06,-0.000222405,0.04194606
208,-0.0007191144999999999,0.0,0.0002977148,0.0003211115,0.0,1.0,99000.0,0.02328155693552,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778377088291903,2,0,0,0,1,-1.005036,-1.901536,-0.108536,3.5,0,4,44.64157,0,0.0007133532000000001,90.0,0.0,2.519877e-06,-0.0002197067,0.04218575
209,-0.0006928982,0.0,-6.263787e-05,0.00033243160000000004,0.0,1.0,99000.0,0.0232889052515435,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778376928801717,2,0,0,0,1,-1.005036,-1.901536,-0.1085355,3.5,0,4,44.64157,0,0.000707803,90.0,0.0,2.56522e-06,-0.0002170531,0.04218575
210,-0.0006905614,0.0,-3.805467e-05,0.0003285143,0.0,1.0,99000.0,0.0232961782453924,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783767758389859,2,0,0,0,1,-1.005035,-1.901535,-0.1085353,3.5,0,4,44.64157,0,0.0007022657000000001,90.0,0.0,2.176898e-06,-0.0002144086,0.04218575
211,-0.0006767250999999999,0.0,5.285246e-06,0.000317987,0.0,1.0,99000.0,0.0233033764954805,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783764473540551,2,0,0,0,1,-1.005035,-1.901535,-0.108535,3.5,0,4,44.64157,0,0.0006909178,90.0,0.0,3.0323680000000008e-06,-0.0002091005,0.04266514
212,-0.0006812230999999999,0.0,0.0001928532,0.0003139134,0.0,1.0,99000.0,0.0233105008345822,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.77837629770668,2,0,0,0,1,-1.005035,-1.901535,-0.1085348,3.5,0,4,44.64157,0,0.0006857933,90.0,0.0,3.760758e-06,-0.000206729,0.04290482
213,-0.0006891919999999999,0.0,0.0002227141,0.000300156,0.0,1.0,99000.0,0.0233161473992018,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.7783761449429479,2,0,0,0,1,-1.005035,-1.901535,-0.1085346,3.5,0,4,44.64157,0,0.0006804017,90.0,0.0,3.839323e-06,-0.0002042116,0.04314452
214,-0.0006779859,0.0,0.0002695147,0.000293664,0.0,1.0,99000.0,0.0233241829199891,3100.331,99000.0,99000.0,221.3799,99000,1,0,0,4,1,0.778375986788556,2,0,0,0,1,-1.005034,-1.901534,-0.1085341,3.5,0,4,44.64157,0,0.0006750043,90.0,0.0,4.80534e-06,-0.0002017535,0.0436239
215,-0.0006668865,0.0,0.0001562837,0.0003049396,0.0,1.0,99000.0,0.0233304050800729,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778375830265035,2,0,0,0,1,-1.005034,-1.901534,-0.1085339,3.5,0,4,44.64157,0,0.0006696717999999999,90.0,0.0,5.867184e-06,-0.0001993165,0.04386359
216,-0.0006452658000000001,0.0,-0.000170372,0.0003019664,0.0,1.0,99000.0,0.0233328092944607,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783755363916519,2,0,0,0,1,-1.005033,-1.901533,-0.1085333,3.5,0,4,44.64157,0,0.0006591411000000001,90.0,0.0,6.909964e-06,-0.0001945024,0.04458267
217,-0.0006452658000000001,0.0,-0.000170372,0.0003019664,0.0,1.0,99000.0,0.0233436891343104,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783755363916519,2,0,0,0,1,-1.005033,-1.901533,-0.1085333,3.5,0,4,44.64157,0,0.0006591411000000001,90.0,0.0,6.909964e-06,-0.0001945024,0.04458267
218,-0.0005291456,0.0,0.0004188995,0.00028802060000000004,0.0,1.0,99000.0,0.0233517365706142,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783751905928491,2,0,0,0,1,-1.005033,-1.901533,-0.108533,3.5,0,4,44.64157,0,0.0006475277,90.0,0.0,1.111617e-05,-0.0001892826,0.04626051
219,-0.0006414980999999999,0.0,0.0001050342,0.00029142400000000003,0.0,1.0,99000.0,0.0233583669255792,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778375019792994,2,0,0,0,1,-1.005032,-1.901532,-0.1085324,3.5,0,4,44.64157,0,0.0006417101,90.0,0.0,1.270766e-05,-0.0001865233,0.04673989
220,-0.0006245197,0.0,0.000179098,0.0002846096,0.0,1.0,99000.0,0.0233649311578713,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778374772165019,2,0,0,0,1,-1.005032,-1.901532,-0.10853210000000002,3.5,0,4,44.64157,0,0.0006325718,90.0,0.0,1.483408e-05,-0.0001824147,0.04817804
221,-0.0005625716000000001,0.0,0.0001110683,0.0002738909,0.0,1.0,99000.0,0.0233714348805736,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778374628744069,2,0,0,0,1,-1.005032,-1.901532,-0.1085316,3.5,0,4,44.64157,0,0.0006279909999999999,90.0,0.0,1.682099e-05,-0.0001801848,0.04913681
222,-0.0006128017,0.0,0.0001509769,0.0002817508,0.0,1.0,99000.0,0.0233778768995492,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778374488535529,2,0,0,0,1,-1.005032,-1.901532,-0.1085316,3.5,0,4,44.64157,0,0.0006235442,90.0,0.0,1.850129e-05,-0.0001779713,0.04985589
223,-0.0005167705999999999,0.0,0.0003108052,0.0002726539,0.0,1.0,99000.0,0.02338425935505,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783742079988821,2,0,0,0,1,-1.005031,-1.901531,-0.1085308,3.5,0,4,44.64157,0,0.0006145252,90.0,0.0,2.193955e-05,-0.0001736129,0.05177342
224,-0.0006127231,0.0,4.273615e-05,0.0002749602,0.0,1.0,99000.0,0.0233905802350285,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.778374071215422,2,0,0,0,1,-1.005031,-1.901531,-0.1085308,3.5,0,4,44.64157,0,0.0006100502,90.0,0.0,2.279976e-05,-0.00017145770000000002,0.05273219
225,-0.0005553668,0.0,0.0003307569,0.0002504862,0.0,1.0,99000.0,0.023396842050356,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783739299472808,2,0,0,0,1,-1.005031,-1.901531,-0.1085305,3.5,0,4,44.64157,0,0.0006054278,90.0,0.0,2.432538e-05,-0.0001693182,0.05393065
226,-0.0005537898999999999,0.0,1.33984e-05,0.0002588935,0.0,1.0,99000.0,0.0234033534300305,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783737766975841,2,0,0,0,1,-1.00503,-1.90153,-0.1085299,3.5,0,4,44.64157,0,0.0006012604,90.0,0.0,2.6499190000000005e-05,-0.00016723990000000002,0.05512911
227,-0.0005593618,0.0,-0.0001120926,0.0002629949,0.0,1.0,99000.0,0.0234091910271857,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.77837362535787,2,0,0,0,1,-1.00503,-1.90153,-0.1085296,3.5,0,4,44.64157,0,0.0005965757,90.0,0.0,2.736851e-05,-0.00016499880000000002,0.05584818
228,-0.0005853755,0.0,1.887708e-05,0.0002607409,0.0,1.0,99000.0,0.0234152789712418,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783733322077591,2,0,0,0,1,-1.0050290000000002,-1.901529,-0.1085293,3.5,0,4,44.64157,0,0.0005884086,90.0,0.0,2.950692e-05,-0.0001610148,0.05776571
229,-0.0005892611,0.0,-8.538045e-05,0.0002528329,0.0,1.0,99000.0,0.0234210073931841,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783731817520351,2,0,0,0,1,-1.0050290000000002,-1.901529,-0.108529,3.5,0,4,44.64157,0,0.000583887,90.0,0.0,2.970074e-05,-0.0001589738,0.05872448
230,-0.0005271449,0.0,0.0001534019,0.0002331453,0.0,1.0,99000.0,0.0234272788234533,3100.331,99000.0,99000.0,221.3798,99000,1,0,0,4,1,0.7783730205283481,2,0,0,0,1,-1.005028,-1.901528,-0.10852839999999997,3.5,0,4,44.64157,0,0.0005796251,90.0,0.0,3.064045e-05,-0.0001569743,0.05992294
231,-0.0005839618,0.0,-8.609961999999999e-05,0.0002493327,0.0,1.0,99000.0,0.023432894762635,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783726960156541,2,0,0,0,1,-1.005028,-1.901528,-0.1085278,3.5,0,4,44.64157,0,0.0005708499,90.0,0.0,3.02709e-05,-0.0001530196,0.06112140000000001
232,-0.0004655185,0.0,7.756474e-05,0.0002174139,0.0,1.0,99000.0,0.0234387495858664,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783725361992009,2,0,0,0,1,-1.005028,-1.901528,-0.1085278,3.5,0,4,44.64157,0,0.0005667383999999999,90.0,0.0,3.0080390000000014e-05,-0.0001512171,0.06231986
233,-0.0005262761,0.0,0.0001435087,0.0002198125,0.0,1.0,99000.0,0.023443392344013,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778372355118737,2,0,0,0,1,-1.005027,-1.901527,-0.10852739999999997,3.5,0,4,44.64157,0,0.0005624104,90.0,0.0,3.005933e-05,-0.00014931770000000002,0.06303893
234,-0.0005701489,0.0,-0.000168241,0.0002318417,0.0,1.0,99000.0,0.0234502837415867,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783721724681539,2,0,0,0,1,-1.005027,-1.901527,-0.1085267,3.5,0,4,44.64157,0,0.0005582307,90.0,0.0,2.942146e-05,-0.00014746709999999998,0.06399769999999999
235,-0.0005703885,0.0,-0.000134941,0.00023294150000000005,0.0,1.0,99000.0,0.0234559641422909,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783719797588811,2,0,0,0,1,-1.005026,-1.901526,-0.1085263,3.5,0,4,44.64157,0,0.00055337,90.0,0.0,2.824864e-05,-0.0001454764,0.06447709
236,-0.0005067473,0.0,-0.0001949031,0.0002191751,0.0,1.0,99000.0,0.0234615893723465,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783715962283809,2,0,0,0,1,-1.005026,-1.901526,-0.1085259,3.5,0,4,44.64157,0,0.0005456024,90.0,0.0,2.784882e-05,-0.0001420131,0.06639462
237,-0.0005947383,0.0,0.0001279341,0.0002304136,0.0,1.0,99000.0,0.0234671566906785,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778371409521855,2,0,0,0,1,-1.005026,-1.901525,-0.1085255,3.5,0,4,44.64157,0,0.0005411843,90.0,0.0,2.576148e-05,-0.0001402081,0.06711369
238,-0.0005544987000000001,0.0,-0.0001461403,0.0002205858,0.0,1.0,99000.0,0.023472667255724,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778371204097833,2,0,0,0,1,-1.005025,-1.901525,-0.1085251,3.5,0,4,44.64157,0,0.0005370289,90.0,0.0,2.511582e-05,-0.0001384794,0.06759308
239,-0.0004451012,0.0,0.0001503126,0.0001897532,0.0,1.0,99000.0,0.023478122602472,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778370788463572,2,0,0,0,1,-1.005024,-1.901524,-0.1085243,3.5,0,4,44.64157,0,0.0005286547000000001,90.0,0.0,2.35459e-05,-0.0001350721,0.06951061
240,-0.0005452774,0.0,-0.0002299733,0.0002121795,0.0,1.0,99000.0,0.0234835252500647,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783705776655021,2,0,0,0,1,-1.005024,-1.901524,-0.108524,3.5,0,4,44.64157,0,0.0005247458,90.0,0.0,2.203549e-05,-0.0001333981,0.0697503
241,-0.0004161035,0.0,0.0001272065,0.0001846703,0.0,1.0,99000.0,0.02348887789827,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783703596465251,2,0,0,0,1,-1.005023,-1.901523,-0.1085231,3.5,0,4,44.64157,0,0.0005212408999999999,90.0,0.0,2.122087e-05,-0.0001317475,0.07070907
242,-0.0005413001,0.0,-0.000160241,0.0001961019,0.0,1.0,99000.0,0.0234941731362001,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778370132963634,2,0,0,0,1,-1.005023,-1.901523,-0.1085231,3.5,0,4,44.64157,0,0.0005171961,90.0,0.0,2.03817e-05,-0.00013013709999999998,0.07142814
243,-0.0005380132,0.0,-0.0001236085,0.0002027974,0.0,1.0,99000.0,0.0234994121851408,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.778369909846082,2,0,0,0,1,-1.005022,-1.901522,-0.1085223,3.5,0,4,44.64157,0,0.0005128785,90.0,0.0,1.926194e-05,-0.0001285241,0.07190753
244,-0.0003834103,0.0,-6.441165e-05,0.0001862662,0.0,1.0,99000.0,0.0235046061078388,3100.331,99000.0,99000.0,221.3797,99000,1,0,0,4,1,0.7783694517787572,2,0,0,0,1,-1.005022,-1.901522,-0.1085218,3.5,0,4,44.64157,0,0.0005051756,90.0,0.0,1.655892e-05,-0.0001253545,0.07310599
