,ACCELERATION,ACCELERATION_PEDAL,ACCELERATION_Y,ACCELERATION_Z,BRAKE_PEDAL,CLUTCH_PEDAL,CURVE_RADIUS,DISTANCE,DISTANCE_TO_NEXT_INTERSECTION,DISTANCE_TO_NEXT_STOP_SIGNAL,DISTANCE_TO_NEXT_TRAFFIC_LIGHT_SIGNAL,DISTANCE_TO_NEXT_VEHICLE,DISTANCE_TO_NEXT_YIELD_SIGNAL,FAST_LANE,FOG,FOG_LIGHTS,FRONT_WIPERS,GEARBOX,HEADING,HEAD_LIGHTS,HORN,INDICATORS,INDICATORS_ON_INTERSECTION,LANE,LANE_LATERAL_SHIFT_CENTER,LANE_LATERAL_SHIFT_LEFT,LANE_LATERAL_SHIFT_RIGHT,LANE_WIDTH,RAIN,REAR_WIPERS,ROAD_ANGLE,SNOW,SPEED,SPEED_LIMIT,SPEED_NEXT_VEHICLE,SPEED_Y,SPEED_Z,STEERING_WHEEL
48,-0.01005885,0.0,7.761284e-05,0.11895139999999994,0.0,1.0,-793.22,0.0188714001323857,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056995396084397,2,0,0,0,1,-0.005809743000000001,-0.8745598,0.8629403,3.4445,0,4,92.11639,0,0.004443076,50.0,0.0,-1.203614e-05,0.002290135,0.03715222
49,-0.01181231,0.0,-0.0001517678,0.05077935,0.0,1.0,-793.22,0.0189278307694043,682.3574,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569918765207,2,0,0,0,1,-0.005809516999999999,-0.8745594999999999,0.8629405000000001,3.4445,0,4,92.11639,0,0.004262495,50.0,0.0,-1.150722e-05,0.003612498,0.03667284
50,-0.01158991,0.0,-0.000166002,0.0226943,0.0,1.0,-793.22,0.0189848763416923,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569900747865,2,0,0,0,1,-0.005809293,-0.8745593,0.8629406999999999,3.4445,0,4,92.11639,0,0.004168061,50.0,0.0,-1.117811e-05,0.00389693,0.03643315
51,-0.01091773,0.0,0.0001538896,-0.001013224,0.0,1.0,-793.22,0.0190406734646276,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569882754296,2,0,0,0,1,-0.00580882,-0.8745588,0.8629412000000001,3.4445,0,4,92.11639,0,0.004077515,50.0,0.0,-1.088272e-05,0.003975225,0.03643315
52,-0.009962605,0.0,0.0001531461,-0.02041519,0.0,1.0,-793.22,0.0190937997330662,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569864681236,2,0,0,0,1,-0.005808585,-0.8745586,0.8629414000000001,3.4445,0,4,92.11639,0,0.003993781,50.0,0.0,-1.069263e-05,0.003882245,0.03619346
53,-0.007791576,0.0,6.485955e-05,-0.04739718,0.0,1.0,-793.22,0.019140983795613,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569828573771,2,0,0,0,1,-0.005808346,-0.8745583,0.8629416999999999,3.4445,0,4,92.1164,0,0.003851575,50.0,0.0,-9.052152e-06,0.003313927,0.03619346
54,-0.006807253,0.0,7.227515999999999e-05,-0.05528587,0.0,1.0,-793.22,0.0191868613316773,682.3575,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569813110214,2,0,0,0,1,-0.005808092,-0.8745581,0.8629419,3.4445,0,4,92.1164,0,0.003796905,50.0,0.0,-9.24523e-06,0.002925463,0.03595376
55,-0.005948143,0.0,6.658568000000001e-05,-0.06098434,0.0,1.0,-793.22,0.0192290118000454,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569796284032,2,0,0,0,1,-0.005807628,-0.8745575999999999,0.8629424000000001,3.4445,0,4,92.1164,0,0.003746167,50.0,0.0,-8.656898999999999e-06,0.002457697,0.03595376
56,-0.00509349,0.0,5.497771e-05,-0.06428152,0.0,1.0,-793.22,0.0192718429962853,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.605697799728,2,0,0,0,1,-0.005807393,-0.8745574,0.8629425999999999,3.4445,0,4,92.1164,0,0.00370201,50.0,0.0,-8.1834e-06,0.001954418,0.03595376
57,-0.004276132,0.0,0.0001070584,-0.06522063,0.0,1.0,-793.22,0.0193086527704708,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056976363515902,2,0,0,0,1,-0.005807165,-0.8745571,0.8629428,3.4445,0,4,92.1164,0,0.003664647,50.0,0.0,-7.022138e-06,0.001434966,0.03619346
58,-0.002969185,0.0,4.987311e-05,-0.0610081,0.0,1.0,-793.22,0.0193445898492015,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056973181790102,2,0,0,0,1,-0.005806933,-0.8745569999999999,0.8629431000000001,3.4445,0,4,92.1164,0,0.003604048,50.0,0.0,-6.2945979999999985e-06,0.0003531922,0.03619346
59,-0.002536616,0.0,6.642909e-05,-0.05685174,0.0,1.0,-793.22,0.0193806348277902,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569717066614,2,0,0,0,1,-0.005806484000000001,-0.8745565000000001,0.8629435,3.4445,0,4,92.1164,0,0.0035821990000000008,50.0,0.0,-5.817758e-06,-0.0001177331,0.03619346
60,-0.0022035270000000003,0.0,2.299289e-05,-0.05176067,0.0,1.0,-793.22,0.0194174723340031,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569701600409,2,0,0,0,1,-0.005806284,-0.8745563000000001,0.8629437,3.4445,0,4,92.1164,0,0.003563371,50.0,0.0,-4.141815e-06,-0.0005511626,0.03643315
61,-0.001965872,0.0,3.684297e-05,-0.04614131,0.0,1.0,-793.22,0.0194554512749197,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056968769341,2,0,0,0,1,-0.005806065,-0.8745561,0.8629439,3.4445,0,4,92.1164,0,0.003546832,50.0,0.0,-3.916131e-06,-0.0009415396,0.03643315
62,-0.001700014,0.0,4.24061e-05,-0.03370807,0.0,1.0,-793.22,0.0194946275013574,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056965942069,2,0,0,0,1,-0.0058058730000000005,-0.8745559000000002,0.8629440999999999,3.4445,0,4,92.1164,0,0.003518075,50.0,0.0,-2.458774e-06,-0.00157819,0.03667284
63,-0.001663061,0.0,6.188259e-05,-0.02732019,0.0,1.0,-793.22,0.0195348456787715,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056964541749998,2,0,0,0,1,-0.005805482,-0.8745555,0.8629445,3.4445,0,4,92.1164,0,0.00350476,50.0,0.0,-2.021976e-06,-0.001820485,0.03667284
64,-0.0016770029999999998,0.0,6.511409e-05,-0.02107243,0.0,1.0,-793.22,0.0195758241954807,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569631140062,2,0,0,0,1,-0.005805296999999999,-0.8745553,0.8629447,3.4445,0,4,92.1164,0,0.003491529,50.0,0.0,-1.5047799999999996e-06,-0.002012159,0.03667284
65,-0.001732086,0.0,5.943091e-05,-0.01512589,0.0,1.0,-793.22,0.0196172261621267,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.60569616702898,2,0,0,0,1,-0.005805109,-0.8745550999999999,0.8629449,3.4445,0,4,92.1164,0,0.003478012,50.0,0.0,-1.003413e-06,-0.002155036,0.03667284
66,-0.001912899,0.0,-0.0002732891,-0.004644392,0.0,1.0,-793.22,0.0196587124799242,682.3576,99000.0,99000.0,99000.0,99000,1,0,0,4,1,1.6056958786324,2,0,0,0,1,-0.005804919,-0.8745549000000001,0.8629450999999999,3.4445,0,4,92.1164,0,0.003449066,50.0,0.0,-7.180545e-07,-0.002307337,0.03643315
